"G" "A1D1X" "A2D1X" "A1D1Y" "A2D1Y" "A1D2X" "A2D2X" "A1D2Y" "A2D2Y"
588 0.205910947235538 0.200780069191822 0.238453310972718 0.226465127257702 0.00017795938200892 0.031919676953546 0.00053387814602676 0.095759030860638
589 0.205910979838676 0.200779870091924 0.238453412949834 0.226464954184157 0.000177959842007125 0.0319197358918452 0.000533879526021376 0.0957592076755354
590 0.205911011794624 0.20077967494508 0.238453512902378 0.226464784546799 0.00017796029287221 0.0319197936599076 0.000533880878616628 0.0957593809797227
591 0.205911043116228 0.200779483672803 0.238453610870541 0.226464618277411 0.000177960734785505 0.0319198502809689 0.000533882204356514 0.0957595508429067
592 0.205911073816075 0.200779296198168 0.238453706893717 0.226464455309127 0.000177961167924743 0.0319199057778034 0.000533883503774228 0.0957597173334103
593 0.205911103906506 0.200779112445775 0.238453801010516 0.226464295576413 0.000177961592464127 0.0319199601727332 0.000533884777392381 0.0957598805181997
594 0.205911133399616 0.200778932341723 0.238453893258782 0.226464139015032 0.000177962008574402 0.0319200134876372 0.000533886025723206 0.0957600404629115
595 0.20591116230726 0.200778755813575 0.23845398367561 0.226463985562025 0.000177962416422923 0.0319200657439597 0.000533887249268768 0.095760197231879
596 0.205911190641057 0.200778582790335 0.238454072297356 0.22646383515568 0.000177962816173721 0.0319201169627193 0.000533888448521164 0.095760350888158
597 0.205911218412396 0.200778413202416 0.238454159159656 0.226463687735512 0.000177963207987573 0.0319201671645175 0.00053388962396272 0.0957605014935525
598 0.205911245632441 0.200778246981611 0.238454244297439 0.226463543242236 0.000177963592022062 0.0319202163695464 0.000533890776066186 0.0957606491086391
599 0.205911272312133 0.200778084061069 0.238454327744938 0.226463401617744 0.000177963968431642 0.0319202645975972 0.000533891905294927 0.0957607937927917
600 0.205911298462198 0.200777924375266 0.23845440953571 0.226463262805082 0.000177964337367703 0.0319203118680684 0.000533893012103109 0.0957609356042052
601 0.205911324093146 0.200777767859977 0.238454489702645 0.226463126748425 0.000177964698978626 0.0319203581999731 0.000533894096935879 0.0957610745999192
602 0.205911349215283 0.200777614452254 0.238454568277977 0.226462993393059 0.000177965053409849 0.0319204036119469 0.000533895160229547 0.0957612108358406
603 0.205911373838705 0.200777464090398 0.238454645293305 0.226462862685354 0.000177965400803921 0.0319204481222554 0.000533896202411763 0.0957613443667661
604 0.205911397973312 0.200777316713936 0.238454720779598 0.226462734572745 0.00017796574130056 0.0319204917488015 0.000533897223901681 0.0957614752464045
605 0.205911421628806 0.200777172263594 0.238454794767211 0.22646260900371 0.000177966075036713 0.0319205345091328 0.000533898225110139 0.0957616035273984
606 0.205911444814697 0.200777030681276 0.238454867285896 0.226462485927752 0.000177966402146605 0.0319205764204482 0.000533899206439814 0.0957617292613446
607 0.205911467540306 0.200776891910039 0.238454938364814 0.226462365295373 0.000177966722761797 0.0319206174996053 0.000533900168285391 0.0957618524988159
608 0.205911489814768 0.20077675589407 0.238455008032549 0.226462247058061 0.000177967037011239 0.0319206577631269 0.000533901111033717 0.0957619732893807
609 0.205911511647038 0.200776622578666 0.238455076317115 0.226462131168265 0.00017796734502132 0.0319206972272077 0.000533902035063959 0.0957620916816231
610 0.205911533045893 0.200776491910207 0.238455143245974 0.226462017579379 0.000177967646915919 0.031920735907721 0.000533902940747757 0.095762207723163
611 0.205911554019937 0.20077636383614 0.238455208846038 0.226461906245721 0.000177967942816457 0.0319207738202247 0.000533903828449373 0.0957623214606741
612 0.205911574577601 0.200776238304955 0.238455273143687 0.226461797122517 0.000177968232841944 0.031920810979968 0.000533904698525833 0.095762432939904
613 0.20591159472715 0.200776115266164 0.238455336164779 0.226461690165882 0.000177968517109026 0.0319208474018971 0.000533905551327079 0.0957625422056914
614 0.205911614476685 0.200775994670282 0.238455397934657 0.226461585332801 0.000177968795732034 0.0319208831006617 0.000533906387196102 0.0957626493019852
615 0.205911633834146 0.200775876468806 0.23845545847816 0.226461482581114 0.000177969068823029 0.0319209180906204 0.000533907206469086 0.0957627542718612
616 0.205911652807316 0.200775760614197 0.238455517819635 0.226461381869498 0.000177969336491846 0.0319209523858467 0.000533908009475539 0.0957628571575402
617 0.205911671403823 0.200775647059857 0.238455575982946 0.22646128315745 0.000177969598846142 0.0319209860001349 0.000533908796538426 0.0957629580004048
618 0.205911689631143 0.200775535760117 0.238455632991484 0.22646118640527 0.000177969855991434 0.0319210189470052 0.000533909567974301 0.0957630568410155
619 0.205911707496605 0.200775426670213 0.238455688868173 0.226461091574049 0.000177970108031144 0.0319210512397093 0.000533910324093433 0.0957631537191278
620 0.205911725007391 0.200775319746268 0.238455743635484 0.226460998625647 0.000177970355066643 0.0319210828912359 0.00053391106519993 0.0957632486737076
621 0.205911742170542 0.200775214945279 0.238455797315443 0.226460907522684 0.000177970597197288 0.0319211139143158 0.000533911791591863 0.0957633417429474
622 0.205911758992959 0.200775112225095 0.238455849929635 0.226460818228521 0.000177970834520462 0.031921144321427 0.000533912503561385 0.095763432964281
623 0.205911775481405 0.200775011544404 0.238455901499221 0.226460730707245 0.000177971067131616 0.0319211741247998 0.000533913201394847 0.0957635223743993
624 0.20591179164251 0.20077491286271 0.238455952044938 0.226460644923659 0.000177971295124306 0.0319212033364214 0.000533913885372918 0.0957636100092644
625 0.205911807482771 0.200774816140326 0.238456001587114 0.226460560843261 0.00017797151859023 0.0319212319680415 0.000533914555770691 0.0957636959041244
626 0.205911823008559 0.20077472133835 0.238456050145672 0.226460478432238 0.000177971737619266 0.0319212600311759 0.000533915212857799 0.0957637800935277
627 0.205911838226114 0.200774628418652 0.238456097740141 0.226460397657446 0.000177971952299507 0.0319212875371122 0.000533915856898521 0.0957638626113366
628 0.205911853141556 0.200774537343862 0.23845614438966 0.226460318486399 0.000177972162717297 0.0319213144969137 0.00053391648815189 0.095763943490741
629 0.205911867760882 0.200774448077348 0.23845619011299 0.226460240887255 0.000177972368957265 0.031921340921424 0.000533917106871795 0.0957640227642719
630 0.20591188208997 0.200774360583208 0.238456234928519 0.226460164828808 0.000177972571102361 0.0319213668212715 0.000533917713307084 0.0957641004638144
631 0.205911896134582 0.200774274826252 0.23845627885427 0.226460090280466 0.000177972769233888 0.0319213922068735 0.000533918307701665 0.0957641766206204
632 0.205911909900365 0.20077419077199 0.238456321907908 0.22646001721225 0.000177972963431534 0.0319214170884404 0.000533918890294603 0.0957642512653212
633 0.205911923392854 0.200774108386613 0.238456364106747 0.226459945594771 0.000177973153773406 0.0319214414759801 0.000533919461320217 0.0957643244279402
634 0.205911936617474 0.200774027636989 0.238456405467759 0.226459875399228 0.000177973340336058 0.0319214653793015 0.000533920021008173 0.0957643961379045
635 0.205911949579542 0.200773948490638 0.238456446007577 0.226459806597388 0.000177973523194526 0.0319214888080189 0.000533920569583577 0.0957644664240568
636 0.205911962284272 0.200773870915728 0.238456485742505 0.226459739161582 0.000177973702422356 0.0319215117715558 0.000533921107267067 0.0957645353146673
637 0.205911974736771 0.20077379488106 0.238456524688523 0.226459673064687 0.000177973878091633 0.0319215342791483 0.000533921634274898 0.0957646028374449
638 0.205911986942046 0.200773720356051 0.238456562861292 0.226459608280121 0.000177974050273011 0.0319215563398493 0.000533922150819034 0.095764669019548
639 0.205911998905005 0.200773647310728 0.238456600276166 0.226459544781828 0.000177974219035743 0.031921577962532 0.000533922657107229 0.0957647338875962
640 0.20591201063046 0.200773575715713 0.238456636948192 0.226459482544271 0.000177974384447704 0.0319215991558934 0.000533923153343113 0.0957647974676803
641 0.205912022123123 0.200773505542209 0.238456672892116 0.226459421542418 0.000177974546575424 0.0319216199284577 0.000533923639726271 0.095764859785373
642 0.205912033387618 0.200773436761994 0.238456708122396 0.226459361751736 0.000177974705484109 0.0319216402885799 0.000533924116452328 0.0957649208657396
643 0.205912044428473 0.200773369347402 0.2384567426532 0.226459303148178 0.000177974861237675 0.0319216602444491 0.000533924583713024 0.0957649807333473
644 0.205912055250128 0.200773303271322 0.238456776498414 0.226459245708174 0.000177975013898764 0.0319216798040919 0.000533925041696291 0.0957650394122757
645 0.205912065856935 0.200773238507175 0.23845680967165 0.226459189408622 0.000177975163528777 0.0319216989753754 0.000533925490586331 0.0957650969261263
646 0.205912076253159 0.200773175028916 0.238456842186251 0.22645913422688 0.000177975310187896 0.0319217177660107 0.000533925930563689 0.095765153298032
647 0.20591208644298 0.200773112811012 0.238456874055291 0.226459080140755 0.000177975453935108 0.0319217361835554 0.000533926361805324 0.0957652085506662
648 0.205912096430496 0.200773051828439 0.238456905291589 0.226459027128493 0.000177975594828227 0.0319217542354175 0.000533926784484682 0.0957652627062524
649 0.205912106219724 0.200772992056671 0.238456935907705 0.226458975168774 0.000177975732923922 0.0319217719288576 0.000533927198771765 0.0957653157865727
650 0.205912115814599 0.200772933471666 0.238456965915955 0.2264589242407 0.000177975868277734 0.0319217892709923 0.000533927604833202 0.0957653678129768
651 0.20591212521898 0.200772876049862 0.238456995328405 0.226458874323789 0.000177976000944104 0.0319218062687967 0.000533928002832311 0.0957654188063901
652 0.205912134436649 0.200772819768165 0.238457024156885 0.226458825397965 0.000177976130976389 0.0319218229291077 0.000533928392929168 0.0957654687873232
653 0.205912143471312 0.200772764603936 0.23845705241299 0.226458777443549 0.00017797625842689 0.0319218392586263 0.00053392877528067 0.0957655177758788
654 0.205912152326603 0.20077271053499 0.238457080108082 0.226458730441256 0.000177976383346867 0.0319218552639203 0.000533929150040602 0.0957655657917608
655 0.205912161006083 0.200772657539579 0.238457107253301 0.226458684372182 0.000177976505786564 0.0319218709514273 0.000533929517359693 0.0957656128542819
656 0.205912169513241 0.200772605596389 0.238457133859564 0.226458639217797 0.000177976625795226 0.0319218863274571 0.000533929877385678 0.0957656589823712
657 0.2059121778515 0.200772554684527 0.238457159937571 0.226458594959942 0.000177976743421121 0.031921901398194 0.000533930230263363 0.095765704194582
658 0.205912186024211 0.200772504783518 0.23845718549781 0.226458551580816 0.000177976858711558 0.0319219161696997 0.000533930576134675 0.0957657485090992
659 0.205912194034662 0.200772455873291 0.238457210550561 0.226458509062972 0.000177976971712908 0.0319219306479156 0.000533930915138725 0.0957657919437468
660 0.205912201886074 0.200772407934173 0.2384572351059 0.226458467389311 0.00017797708247062 0.0319219448386649 0.000533931247411862 0.0957658345159946
661 0.205912209581605 0.200772360946885 0.238457259173702 0.226458426543071 0.000177977191029242 0.0319219587476552 0.000533931573087727 0.0957658762429657
662 0.205912217124348 0.200772314892526 0.238457282763647 0.226458386507824 0.000177977297432436 0.0319219723804811 0.000533931892297308 0.0957659171414433
663 0.205912224517338 0.200772269752575 0.238457305885223 0.226458347267469 0.000177977401722997 0.0319219857426257 0.000533932205168992 0.0957659572278772
664 0.205912231763547 0.200772225508876 0.238457328547728 0.226458308806223 0.000177977503942873 0.0319219988394636 0.000533932511828619 0.0957659965183907
665 0.20591223886589 0.200772182143633 0.238457350760278 0.226458271108617 0.000177977604133175 0.0319220116762623 0.000533932812399526 0.0957660350287869
666 0.205912245827222 0.200772139639406 0.238457372531805 0.22645823415949 0.000177977702334202 0.0319220242581851 0.000533933107002606 0.0957660727745552
667 0.205912252650344 0.200772097979098 0.238457393871066 0.226458197943981 0.00017797779858545 0.0319220365902924 0.000533933395756349 0.0957661097708773
668 0.205912259337998 0.200772057145954 0.238457414786643 0.226458162447524 0.000177977892925631 0.0319220486775446 0.000533933678776893 0.0957661460326337
669 0.205912265892875 0.200772017123551 0.238457435286948 0.226458127655843 0.00017797798539269 0.0319220605248031 0.00053393395617807 0.0957661815744092
670 0.20591227231761 0.200771977895792 0.238457455380226 0.226458093554944 0.000177978076023817 0.031922072136833 0.000533934228071452 0.0957662164104991
671 0.205912278614788 0.200771939446898 0.238457475074559 0.226458060131114 0.000177978164855465 0.031922083518305 0.000533934494566396 0.0957662505549151
672 0.20591228478694 0.200771901761406 0.238457494377866 0.226458027370908 0.000177978251923362 0.0319220946737968 0.000533934755770087 0.0957662840213903
673 0.205912290836549 0.200771864824158 0.238457513297912 0.22645799526115 0.000177978337262527 0.0319221056077951 0.000533935011787582 0.0957663168233853
674 0.205912296766048 0.200771828620299 0.238457531842306 0.226457963788927 0.000177978420907285 0.0319221163246979 0.000533935262721854 0.0957663489740936
675 0.205912302577821 0.200771793135266 0.238457550018506 0.226457932941579 0.000177978502891276 0.0319221268288155 0.000533935508673829 0.0957663804864464
676 0.205912308274206 0.200771758354788 0.238457567833823 0.226457902706702 0.000177978583247477 0.0319221371243728 0.00053393574974243 0.0957664113731185
677 0.205912313857494 0.200771724264875 0.238457585295422 0.226457873072133 0.000177978662008205 0.0319221472155109 0.000533935986024616 0.0957664416465328
678 0.205912319329929 0.200771690851817 0.238457602410325 0.226457844025954 0.00017797873920514 0.0319221571062885 0.000533936217615421 0.0957664713188656
679 0.205912324693713 0.200771658102174 0.238457619185417 0.226457815556484 0.000177978814869331 0.0319221668006838 0.000533936444607993 0.0957665004020514
680 0.205912329951002 0.200771626002775 0.238457635627443 0.226457787652271 0.00017797888903121 0.031922176302596 0.000533936667093629 0.095766528907788
681 0.205912335103912 0.20077159454071 0.238457651743016 0.226457760302092 0.000177978961720604 0.0319221856158468 0.000533936885161813 0.0957665568475405
682 0.205912340154514 0.200771563703322 0.238457667538619 0.226457733494948 0.000177979032966752 0.0319221947441822 0.000533937098900255 0.0957665842325467
683 0.20591234510484 0.200771533478211 0.238457683020604 0.226457707220057 0.000177979102798307 0.0319222036912737 0.00053393730839492 0.0957666110738211
684 0.20591234995688 0.20077150385322 0.238457698195197 0.22645768146685 0.000177979171243356 0.0319222124607199 0.000533937513730069 0.0957666373821597
685 0.205912354712586 0.200771474816432 0.238457713068503 0.22645765622497 0.000177979238329429 0.0319222210560479 0.000533937714988288 0.0957666631681438
686 0.20591235937387 0.200771446356169 0.238457727646502 0.226457631484265 0.000177979304083508 0.031922229480715 0.000533937912250525 0.095766688442145
687 0.205912363942607 0.200771418460985 0.238457741935058 0.226457607234784 0.00017797936853204 0.0319222377381096 0.000533938105596121 0.0957667132143287
688 0.205912368420635 0.200771391119659 0.238457755939918 0.226457583466774 0.000177979431700946 0.0319222458315528 0.000533938295102839 0.0957667374946585
689 0.205912372809753 0.200771364321195 0.238457769666714 0.226457560170675 0.000177979493615633 0.0319222537643001 0.0005339384808469 0.0957667612929003
690 0.205912377111729 0.200771338054814 0.238457783120967 0.226457537337118 0.000177979554301004 0.031922261539542 0.000533938662903012 0.0957667846186259
691 0.205912381328291 0.200771312309953 0.238457796308089 0.226457514956919 0.000177979613781466 0.0319222691604058 0.000533938841344399 0.0957668074812173
692 0.205912385461135 0.200771287076255 0.238457809233382 0.226457493021077 0.000177979672080944 0.0319222766299567 0.000533939016242831 0.09576682988987
693 0.205912389511924 0.200771262343573 0.238457821902047 0.226457471520769 0.000177979729222884 0.031922283951199 0.000533939187668653 0.0957668518535971
694 0.205912393482286 0.200771238101958 0.238457834319177 0.226457450447347 0.000177979785230271 0.0319222911270775 0.000533939355690814 0.0957668733812325
695 0.205912397373819 0.20077121434166 0.238457846489768 0.226457429792337 0.000177979840125631 0.0319222981604783 0.000533939520376893 0.095766894481435
696 0.205912401188088 0.200771191053123 0.238457858418713 0.22645740954743 0.000177979893931043 0.0319223050542304 0.000533939681793128 0.0957669151626912
697 0.205912404926626 0.200771168226981 0.238457870110811 0.226457389704484 0.000177979946668148 0.0319223118111065 0.000533939840004443 0.0957669354333194
698 0.205912408590937 0.200771145854051 0.238457881570764 0.226457370255519 0.000177979998358156 0.0319223184338242 0.00053393999507447 0.0957669553014727
699 0.205912412182495 0.200771123925336 0.238457892803182 0.226457351192711 0.00017798004902186 0.0319223249250474 0.000533940147065579 0.0957669747751421
700 0.205912415702744 0.200771102432015 0.238457903812582 0.226457332508394 0.000177980098679634 0.0319223312873868 0.000533940296038903 0.0957669938621603
701 0.205912419153099 0.200771081365445 0.238457914603391 0.226457314195052 0.000177980147351453 0.0319223375234014 0.000533940442054359 0.0957670125702042
702 0.20591242253495 0.200771060717152 0.238457925179951 0.226457296245321 0.000177980195056892 0.0319223436355995 0.000533940585170676 0.0957670309067985
703 0.205912425849655 0.20077104047883 0.238457935546515 0.226457278651981 0.000177980241815139 0.0319223496264394 0.000533940725445416 0.0957670488793183
704 0.205912429098549 0.200771020642341 0.238457945707251 0.226457261407955 0.000177980287645 0.0319223554983307 0.000533940862934999 0.0957670664949922
705 0.205912432282936 0.200771001199706 0.238457955666248 0.226457244506309 0.000177980332564908 0.0319223612536352 0.000533940997694723 0.0957670837609056
706 0.2059124354041 0.200770982143104 0.238457965427511 0.226457227940244 0.00017798037659293 0.0319223668946677 0.000533941129778791 0.095767100684003
707 0.205912438463293 0.200770963464871 0.238457974994964 0.226457211703097 0.000177980419746776 0.031922372423697 0.000533941259240328 0.095767117271091
708 0.205912441461747 0.200770945157495 0.238457984372457 0.226457195788337 0.000177980462043801 0.031922377842947 0.000533941386131402 0.0957671335288411
709 0.205912444400668 0.200770927213612 0.238457993563761 0.226457180189565 0.000177980503501017 0.0319223831545974 0.000533941510503052 0.0957671494637923
710 0.205912447281238 0.200770909626005 0.238458002572572 0.226457164900505 0.0001779805441351 0.0319223883607846 0.0005339416324053 0.0957671650823538
711 0.205912450104615 0.200770892387601 0.238458011402515 0.226457149915009 0.000177980583962392 0.0319223934636026 0.000533941751887177 0.0957671803908077
712 0.205912452871935 0.200770875491465 0.23845802005714 0.226457135227049 0.000177980622998913 0.0319223984651037 0.000533941868996738 0.0957671953953112
713 0.205912455584311 0.200770858930802 0.238458028539929 0.226457120830718 0.000177980661260362 0.0319224033672997 0.000533941983781086 0.095767210101899
714 0.205912458242833 0.200770842698952 0.238458036854292 0.226457106720226 0.000177980698762129 0.0319224081721622 0.000533942096286388 0.0957672245164865
715 0.205912460848572 0.200770826789385 0.238458045003575 0.226457092889896 0.000177980735519298 0.0319224128816238 0.000533942206557894 0.0957672386448713
716 0.205912463402574 0.200770811195703 0.238458052991054 0.226457079334168 0.000177980771546652 0.0319224174975787 0.000533942314639957 0.095767252492736
717 0.205912465905867 0.200770795911634 0.238458060819943 0.226457066047588 0.000177980806858683 0.0319224220218834 0.000533942420576048 0.0957672660656503
718 0.205912468359458 0.20077078093103 0.23845806849339 0.226457053024813 0.000177980841469592 0.0319224264563578 0.000533942524408775 0.0957672793690735
719 0.205912470764334 0.200770766247867 0.238458076014481 0.226457040260604 0.0001779808753933 0.0319224308027854 0.000533942626179901 0.0957672924083562
720 0.205912473121461 0.200770751856238 0.238458083386241 0.226457027749829 0.000177980908643453 0.0319224350629143 0.000533942725930358 0.095767305188743
721 0.205912475431788 0.200770737750355 0.238458090611636 0.226457015487454 0.000177980941233422 0.0319224392384581 0.000533942823700267 0.0957673177153743
722 0.205912477696245 0.200770723924545 0.238458097693571 0.226457003468549 0.000177980973176317 0.0319224433310962 0.000533942919528951 0.0957673299932886
723 0.205912479915741 0.200770710373246 0.238458104634895 0.226456991688279 0.000177981004484985 0.0319224473424746 0.000533943013454954 0.0957673420274239
724 0.20591248209117 0.20077069709101 0.2384581114384 0.226456980141905 0.000177981035172018 0.0319224512742069 0.000533943105516054 0.0957673538226207
725 0.205912484223406 0.200770684072492 0.238458118106821 0.226456968824785 0.000177981065249759 0.0319224551278743 0.000533943195749278 0.095767365383623
726 0.205912486313307 0.200770671312457 0.238458124642841 0.226456957732366 0.000177981094730306 0.0319224589050269 0.000533943284190919 0.0957673767150808
727 0.205912488361714 0.200770658805773 0.238458131049089 0.226456946860187 0.000177981123625516 0.0319224626071839 0.000533943370876547 0.0957673878215517
728 0.20591249036945 0.200770646547409 0.238458137328141 0.226456936203874 0.00017798115194701 0.0319224662358343 0.00053394345584103 0.0957673987075029
729 0.205912492337323 0.200770634532436 0.238458143482523 0.226456925759143 0.00017798117970618 0.0319224697924376 0.000533943539118541 0.0957674093773127
730 0.205912494266124 0.20077062275602 0.238458149514711 0.226456915521791 0.000177981206914191 0.0319224732784243 0.000533943620742574 0.0957674198352728
731 0.205912496156629 0.200770611213426 0.238458155427129 0.226456905487702 0.000177981233581986 0.0319224766951965 0.000533943700745959 0.0957674300855894
732 0.205912498009599 0.20077059990001 0.238458161222157 0.22645689565284 0.000177981259720291 0.0319224800441284 0.000533943779160874 0.0957674401323852
733 0.205912499825778 0.200770588811222 0.238458166902125 0.226456886013249 0.00017798128533962 0.0319224833265671 0.000533943856018859 0.0957674499797013
734 0.205912501605897 0.200770577942602 0.238458172469317 0.226456876565051 0.000177981310450275 0.0319224865438327 0.000533943931350825 0.0957674596314981
735 0.205912503350673 0.200770567289779 0.238458177925973 0.226456867304448 0.000177981335062358 0.0319224896972193 0.000533944005187073 0.095767469091658
736 0.205912505060806 0.200770556848469 0.238458183274287 0.226456858227714 0.000177981359185767 0.0319224927879952 0.0005339440775573 0.0957674783639857
737 0.205912506736985 0.200770546614471 0.238458188516411 0.226456849331198 0.000177981382830204 0.0319224958174036 0.000533944148490613 0.0957674874522107
738 0.205912508379884 0.200770536583669 0.238458193654452 0.226456840611323 0.000177981406005181 0.0319224987866628 0.000533944218015543 0.0957674963599885
739 0.205912509990163 0.200770526752029 0.238458198690478 0.226456832064581 0.000177981428720017 0.0319225016969672 0.000533944286160052 0.0957675050909017
740 0.20591251156847 0.200770517115596 0.238458203626514 0.226456823687534 0.00017798145098385 0.0319225045494873 0.00053394435295155 0.095767513648462
741 0.205912513115441 0.200770507670496 0.238458208464545 0.226456815476814 0.000177981472805634 0.0319225073453705 0.000533944418416901 0.0957675220361115
742 0.205912514631696 0.200770498412928 0.238458213206517 0.226456807429117 0.000177981494194145 0.0319225100857412 0.000533944482582434 0.0957675302572236
743 0.205912516117847 0.200770489339169 0.238458217854338 0.226456799541208 0.000177981515157986 0.0319225127717017 0.000533944545473959 0.095767538315105
744 0.20591251757449 0.200770480445571 0.238458222409876 0.226456791809913 0.00017798153570559 0.0319225154043322 0.000533944607116769 0.0957675462129966
745 0.205912519002212 0.200770471728554 0.238458226874964 0.226456784232122 0.00017798155584522 0.0319225179846917 0.00053394466753566 0.0957675539540751
746 0.205912520401586 0.200770463184615 0.238458231251398 0.226456776804789 0.000177981575584977 0.031922520513818 0.000533944726754931 0.095767561541454
747 0.205912521773176 0.200770454810316 0.238458235540938 0.226456769524926 0.0001779815949328 0.0319225229927283 0.000533944784798401 0.095767568978185
748 0.205912523117534 0.200770446602289 0.238458239745309 0.226456762389604 0.000177981613896472 0.0319225254224197 0.000533944841689416 0.0957675762672592
749 0.205912524435199 0.200770438557232 0.238458243866202 0.226456755395954 0.000177981632483619 0.0319225278038695 0.000533944897450858 0.0957675834116085
750 0.205912525726703 0.200770430671911 0.238458247905275 0.226456748541163 0.000177981650701718 0.0319225301380354 0.000533944952105154 0.0957675904141062
751 0.205912526992563 0.200770422943152 0.238458251864153 0.226456741822475 0.000177981668558095 0.0319225324258563 0.000533945005674286 0.0957675972775688
752 0.20591252823329 0.200770415367849 0.238458255744427 0.226456735237185 0.000177981686059934 0.0319225346682523 0.000533945058179801 0.0957676040047569
753 0.205912529449383 0.200770407942953 0.238458259547658 0.226456728782647 0.000177981703214273 0.0319225368661255 0.000533945109642818 0.0957676105983764
754 0.20591253064133 0.200770400665479 0.238458263275376 0.226456722456264 0.000177981720028011 0.0319225390203597 0.000533945160084034 0.095767617061079
755 0.205912531809612 0.2007703935325 0.23845826692908 0.226456716255491 0.000177981736507912 0.0319225411318214 0.000533945209523737 0.0957676233954644
756 0.205912532954697 0.200770386541146 0.238458270510241 0.226456710177834 0.000177981752660605 0.03192254320136 0.000533945257981814 0.0957676296040801
757 0.205912534077046 0.200770379688606 0.238458274020297 0.22645670422085 0.000177981768492584 0.0319225452298078 0.000533945305477753 0.0957676356894233
758 0.205912535177112 0.200770372972123 0.238458277460661 0.226456698382141 0.000177981784010219 0.0319225472179806 0.000533945352030658 0.0957676416539417
759 0.205912536255336 0.200770366388996 0.238458280832716 0.22645669265936 0.000177981799219751 0.0319225491666781 0.000533945397659253 0.0957676475000342
760 0.205912537312152 0.200770359936578 0.23845828413782 0.226456687050205 0.000177981814127297 0.031922551076684 0.000533945442381891 0.0957676532300522
761 0.205912538347984 0.200770353612272 0.2384582873773 0.22645668155242 0.000177981828738853 0.0319225529487668 0.000533945486216559 0.0957676588463003
762 0.205912539363251 0.200770347413536 0.238458290552461 0.226456676163794 0.000177981843060296 0.0319225547836791 0.000533945529180888 0.0957676643510374
763 0.205912540358359 0.200770341337876 0.238458293664579 0.226456670882159 0.000177981857097386 0.0319225565821592 0.000533945571292158 0.0957676697464777
764 0.20591254133371 0.200770335382849 0.238458296714906 0.22645666570539 0.000177981870855769 0.0319225583449304 0.000533945612567307 0.0957676750347912
765 0.205912542289695 0.200770329546058 0.238458299704669 0.226456660631407 0.000177981884340979 0.0319225600727016 0.000533945653022936 0.0957676802181048
766 0.205912543226699 0.200770323825158 0.23845830263507 0.226456655658168 0.000177981897558439 0.0319225617661678 0.000533945692675317 0.0957676852985035
767 0.205912544145099 0.200770318217846 0.238458305507288 0.226456650783672 0.000177981910513466 0.0319225634260102 0.000533945731540398 0.0957676902780306
768 0.205912545045264 0.200770312721868 0.238458308322478 0.22645664600596 0.00017798192321127 0.0319225650528963 0.000533945769633811 0.0957676951586888
769 0.205912545927557 0.200770307335012 0.238458311081772 0.226456641323109 0.000177981935656959 0.0319225666474804 0.000533945806970878 0.0957676999424413
770 0.205912546792331 0.200770302055113 0.238458313786281 0.226456636733236 0.000177981947855538 0.031922568210404 0.000533945843566615 0.095767704631212
771 0.205912547639936 0.200770296880047 0.238458316437091 0.226456632234496 0.000177981959811914 0.0319225697422957 0.000533945879435743 0.095767709226887
772 0.205912548470711 0.200770291807731 0.23845831903527 0.226456627825078 0.000177981971530896 0.0319225712437715 0.000533945914592688 0.0957677137313146
773 0.205912549284992 0.200770286836127 0.238458321581862 0.226456623503209 0.000177981983017196 0.0319225727154355 0.000533945949051589 0.0957677181463064
774 0.205912550083105 0.200770281963234 0.238458324077891 0.226456619267151 0.000177981994275436 0.0319225741578795 0.000533945982826308 0.0957677224736384
775 0.205912550865371 0.200770277187092 0.238458326524361 0.2264566151152 0.000177982005310143 0.0319225755716836 0.000533946015930428 0.0957677267150509
776 0.205912551632106 0.200770272505781 0.238458328922257 0.226456611045686 0.000177982016125755 0.0319225769574166 0.000533946048377265 0.0957677308722499
777 0.205912552383617 0.200770267917418 0.238458331272543 0.226456607056972 0.000177982026726623 0.0319225783156358 0.000533946080179868 0.0957677349469075
778 0.205912553120207 0.200770263420157 0.238458333576164 0.226456603147454 0.00017798203711701 0.0319225796468875 0.000533946111351029 0.0957677389406625
779 0.205912553842172 0.200770259012189 0.238458335834046 0.22645659931556 0.000177982047301095 0.0319225809517071 0.000533946141903285 0.0957677428551213
780 0.205912554549803 0.200770254691742 0.238458338047098 0.226456595559749 0.000177982057282975 0.0319225822306194 0.000533946171848925 0.0957677466918582
781 0.205912555243383 0.200770250457077 0.238458340216209 0.226456591878509 0.000177982067066664 0.0319225834841388 0.000533946201199992 0.0957677504524165
782 0.205912555923192 0.200770246306492 0.238458342342253 0.22645658827036 0.000177982076656098 0.0319225847127696 0.000533946229968293 0.0957677541383087
783 0.205912556589504 0.200770242238316 0.238458344426085 0.226456584733851 0.000177982086055132 0.0319225859170058 0.000533946258165397 0.0957677577510173
784 0.205912557242586 0.200770238250915 0.238458346468542 0.22645658126756 0.000177982095267549 0.0319225870973318 0.000533946285802647 0.0957677612919953
785 0.205912557882702 0.200770234342683 0.238458348470445 0.226456577870092 0.000177982104297053 0.0319225882542223 0.000533946312891158 0.095767764762667
786 0.205912558510108 0.20077023051205 0.238458350432602 0.226456574540081 0.000177982113147275 0.0319225893881428 0.000533946339441826 0.0957677681644284
