"G" "DA2D2" "DA2Y" "DD2Y"
483 0.0378075636584806 0.0154131486950305 0.0162159084525876
484 0.0378158084119782 0.0154145483720402 0.016218519018594
485 0.037823943140904 0.0154159293341328 0.0162210943891998
486 0.0378319692922359 0.0154172918283995 0.0162236350368801
487 0.0378398882945023 0.0154186360987559 0.016226141427826
488 0.0378477015580007 0.0154199623859796 0.0162286140220266
489 0.0378554104750154 0.015421270927749 0.0162310532733499
490 0.0378630164200323 0.0154225619586804 0.0162334596296222
491 0.0378705207499513 0.0154238357103656 0.0162358335327075
492 0.0378779248042973 0.0154250924114085 0.0162381754185846
493 0.037885229905429 0.0154263322874614 0.0162404857174248
494 0.0378924373587444 0.0154275555612617 0.0162427648536672
495 0.0378995484528862 0.0154287624526667 0.0162450132460938
496 0.0379065644599436 0.0154299531786899 0.0162472313079038
497 0.037913486635652 0.0154311279535349 0.0162494194467863
498 0.037920316219592 0.0154322869886307 0.0162515780649927
499 0.0379270544353848 0.0154334304926659 0.0162537075594082
500 0.0379337024908865 0.0154345586716217 0.0162558083216215
501 0.0379402615783799 0.0154356717288064 0.0162578807379952
502 0.0379467328747644 0.0154367698648877 0.0162599251897336
503 0.0379531175417443 0.0154378532779258 0.016261942052951
504 0.0379594167260142 0.0154389221634055 0.0162639316987383
505 0.0379656315594435 0.0154399767142685 0.0162658944932293
506 0.0379717631592578 0.0154410171209449 0.0162678307976657
507 0.0379778126282194 0.0154420435713843 0.0162697409684615
508 0.0379837810548051 0.0154430562510868 0.0162716253572668
509 0.0379896695133823 0.0154440553431341 0.0162734843110302
510 0.0379954790643836 0.0154450410282191 0.0162753181720611
511 0.0380012107544784 0.0154460134846758 0.0162771272780906
512 0.0380068656167441 0.0154469728885096 0.0162789119623323
513 0.0380124446708341 0.0154479194134256 0.0162806725535413
514 0.0380179489231444 0.0154488532308581 0.0162824093760735
515 0.0380233793669791 0.0154497745099991 0.0162841227499439
516 0.0380287369827124 0.0154506834178262 0.0162858129908832
517 0.0380340227379505 0.015451580119131 0.0162874804103952
518 0.0380392375876906 0.0154524647765462 0.0162891253158124
519 0.0380443824744786 0.0154533375505733 0.016290748010351
520 0.0380494583285648 0.0154541985996093 0.0162923487931656
521 0.0380544660680578 0.0154550480799734 0.0162939279594031
522 0.038059406599077 0.0154558861459333 0.0162954858002553
523 0.0380642808159027 0.0154567129497313 0.0162970226030118
524 0.0380690896011255 0.0154575286416101 0.0162985386511114
525 0.0380738338257929 0.0154583333698379 0.0163000342241932
526 0.0380785143495547 0.0154591272807338 0.0163015095981471
527 0.038083132020807 0.0154599105186926 0.0163029650451635
528 0.0380876876768343 0.0154606832262094 0.0163044008337823
529 0.0380921821439493 0.0154614455439032 0.0163058172289415
530 0.0380966162376326 0.015462197610542 0.0163072144920247
531 0.0381009907626689 0.0154629395630653 0.0163085928809089
532 0.0381053065132835 0.0154636715366083 0.0163099526500105
533 0.0381095642732755 0.0154643936645247 0.0163112940503317
534 0.0381137648161505 0.0154651060784093 0.0163126173295054
535 0.0381179089052518 0.015465808908121 0.0163139227318408
536 0.0381219972938888 0.0154665022818048 0.0163152104983668
537 0.0381260307254659 0.0154671863259139 0.0163164808668761
538 0.0381300099336078 0.0154678611652313 0.016317734071968
539 0.0381339356422846 0.0154685269228915 0.0163189703450913
540 0.0381378085659356 0.0154691837204017 0.0163201899145858
541 0.03814162940959 0.0154698316776625 0.0163213930057241
542 0.0381453988689882 0.0154704709129889 0.0163225798407522
543 0.0381491176307005 0.0154711015431307 0.0163237506389298
544 0.0381527863722442 0.0154717236832925 0.0163249056165704
545 0.0381564057622001 0.015472337447154 0.0163260449870803
546 0.038159976460327 0.0154729429468896 0.0163271689609976
547 0.0381634991176748 0.0154735402931875 0.01632827774603
548 0.038166974376697 0.0154741295952696 0.0163293715470933
549 0.0381704028713606 0.0154747109609098 0.0163304505663478
550 0.0381737852272558 0.0154752844964535 0.016331515003236
551 0.0381771220617035 0.0154758503068353 0.016332565054518
552 0.0381804139838624 0.0154764084955983 0.0163336009143079
553 0.0381836615948338 0.0154769591649111 0.0163346227741089
554 0.0381868654877658 0.0154775024155865 0.0163356308228483
555 0.0381900262479562 0.0154780383470988 0.0163366252469118
556 0.0381931444529536 0.015478567057601 0.0163376062301775
557 0.0381962206726579 0.0154790886439425 0.0163385739540494
558 0.0381992554694194 0.0154796032016856 0.0163395285974907
559 0.0382022493981361 0.0154801108251226 0.016340470337056
560 0.0382052030063508 0.0154806116072922 0.0163413993469239
561 0.0382081168343462 0.0154811056399959 0.0163423157989287
562 0.0382109914152392 0.0154815930138142 0.0163432198625915
563 0.0382138272750738 0.0154820738181224 0.0163441117051515
564 0.0382166249329132 0.0154825481411063 0.0163449914915964
565 0.0382193849009304 0.0154830160697782 0.0163458593846925
566 0.0382221076844977 0.0154834776899917 0.0163467155450144
567 0.0382247937822757 0.0154839330864573 0.0163475601309746
568 0.0382274436862999 0.0154843823427569 0.0163483932988522
569 0.0382300578820678 0.0154848255413589 0.0163492152028214
570 0.0382326368486237 0.0154852627636331 0.0163500259949801
571 0.0382351810586428 0.0154856940898643 0.0163508258253773
572 0.0382376909785146 0.0154861195992672 0.0163516148420407
573 0.0382401670684248 0.01548653937 0.0163523931910041
574 0.0382426097824365 0.0154869534791788 0.0163531610163334
575 0.0382450195685699 0.0154873620028908 0.0163539184601538
576 0.0382473968688816 0.0154877650162079 0.0163546656626754
577 0.0382497421195424 0.0154881625932004 0.0163554027622186
578 0.0382520557509147 0.0154885548069498 0.0163561298952402
579 0.0382543381876282 0.0154889417295617 0.0163568471963578
580 0.0382565898486551 0.0154893234321791 0.0163575547983746
581 0.0382588111473843 0.015489699984995 0.0163582528323038
582 0.0382610024916947 0.0154900714572644 0.0163589414273927
583 0.0382631642840273 0.0154904379173171 0.0163596207111462
584 0.0382652969214568 0.01549079943257 0.0163602908093504
585 0.0382674007957616 0.0154911560695388 0.0163609518460956
586 0.0382694762934941 0.0154915078938502 0.016361603943799
587 0.0382715237960487 0.0154918549702531 0.016362247223227
588 0.0382735436797301 0.015492197362631 0.016362881803518
589 0.0382755363158199 0.0154925351340128 0.0163635078022034
590 0.0382775020706429 0.0154928683465842 0.01636412533523
591 0.0382794413056322 0.015493197061699 0.0163647345169806
592 0.0382813543773938 0.01549352133989 0.0163653354602956
593 0.03828324163777 0.0154938412408799 0.0163659282764933
594 0.0382851034339025 0.0154941568235922 0.0163665130753905
595 0.0382869401082938 0.0154944681461611 0.0163670899653228
596 0.0382887519988689 0.0154947752659428 0.0163676590531641
597 0.0382905394390355 0.0154950782395253 0.016368220444347
598 0.0382923027577438 0.0154953771227386 0.0163687742428813
599 0.0382940422795449 0.0154956719706651 0.0163693205513738
600 0.0382957583246492 0.015495962837649 0.0163698594710468
601 0.0382974512089842 0.0154962497773063 0.0163703911017569
602 0.0382991212442501 0.0154965328425348 0.0163709155420132
603 0.0383007687379764 0.0154968120855231 0.0163714328889956
604 0.0383023939935771 0.0154970875577601 0.0163719432385725
605 0.0383039973104046 0.0154973593100448 0.0163724466853188
606 0.0383055789838041 0.0154976273924946 0.0163729433225327
607 0.0383071393051661 0.0154978918545552 0.0163734332422536
608 0.0383086785619792 0.015498152745009 0.0163739165352782
609 0.0383101970378813 0.015498410111984 0.0163743932911781
610 0.0383116950127113 0.0154986640029628 0.0163748635983156
611 0.0383131727625587 0.0154989144647906 0.0163753275438605
612 0.0383146305598139 0.0154991615436842 0.0163757852138056
613 0.0383160686732169 0.0154994052852404 0.0163762366929832
614 0.0383174873679059 0.0154996457344434 0.01637668206508
615 0.0383188869054652 0.0154998829356742 0.0163771214126532
616 0.0383202675439718 0.0155001169327177 0.0163775548171452
617 0.0383216295380429 0.015500347768771 0.0163779823588988
618 0.0383229731388808 0.015500575486451 0.0163784041171723
619 0.0383242985943193 0.0155008001278027 0.0163788201701535
620 0.0383256061488676 0.0155010217343059 0.0163792305949745
621 0.038326896043755 0.0155012403468837 0.0163796354677261
622 0.0383281685169741 0.0155014560059091 0.0163800348634713
623 0.0383294238033244 0.0155016687512129 0.0163804288562596
624 0.0383306621344543 0.0155018786220908 0.0163808175191404
625 0.0383318837389031 0.0155020856573101 0.0163812009241767
626 0.0383330888421424 0.0155022898951174 0.0163815791424581
627 0.0383342776666173 0.0155024913732454 0.0163819522441143
628 0.0383354504317859 0.0155026901289191 0.0163823202983274
629 0.0383366073541598 0.0155028861988637 0.0163826833733455
630 0.0383377486473431 0.0155030796193102 0.0163830415364946
631 0.0383388745220711 0.0155032704260027 0.0163833948541915
632 0.0383399851862484 0.0155034586542045 0.0163837433919557
633 0.0383410808449869 0.015503644338705 0.0163840872144216
634 0.038342161700643 0.0155038275138252 0.0163844263853507
635 0.038343227952854 0.015504008213425 0.0163847609676429
636 0.0383442797985746 0.0155041864709085 0.0163850910233485
637 0.0383453174321131 0.0155043623192306 0.0163854166136794
638 0.0383463410451658 0.0155045357909028 0.0163857377990208
639 0.0383473508268527 0.0155047069179992 0.0163860546389417
640 0.0383483469637513 0.0155048757321621 0.0163863671922066
641 0.0383493296399309 0.0155050422646083 0.0163866755167857
642 0.038350299036986 0.0155052065461344 0.0163869796698663
643 0.0383512553340691 0.0155053686071222 0.0163872797078626
644 0.038352198707924 0.0155055284775451 0.0163875756864269
645 0.0383531293329171 0.0155056861869726 0.0163878676604593
646 0.0383540473810696 0.0155058417645762 0.016388155684118
647 0.0383549530220892 0.0155059952391349 0.0163884398108295
648 0.0383558464234002 0.0155061466390399 0.0163887200932983
649 0.0383567277501747 0.0155062959923003 0.0163889965835165
650 0.0383575971653627 0.0155064433265481 0.0163892693327739
651 0.0383584548297212 0.0155065886690429 0.0163895383916668
652 0.0383593009018441 0.0155067320466774 0.0163898038101079
653 0.0383601355381912 0.015506873485982 0.0163900656373353
654 0.0383609588931162 0.0155070130131298 0.0163903239219218
655 0.0383617711188956 0.0155071506539413 0.0163905787117834
656 0.0383625723657557 0.0155072864338891 0.0163908300541887
657 0.0383633627819009 0.0155074203781027 0.0163910779957674
658 0.0383641425135399 0.015507552511373 0.0163913225825188
659 0.0383649117049133 0.015507682858157 0.0163915638598207
660 0.0383656704983193 0.0155078114425817 0.0163918018724373
661 0.0383664190341399 0.0155079382884496 0.0163920366645279
662 0.0383671574508667 0.0155080634192419 0.0163922682796547
663 0.0383678858851261 0.0155081868581236 0.0163924967607912
664 0.0383686044717044 0.0155083086279475 0.0163927221503299
665 0.0383693133435723 0.0155084287512581 0.0163929444900904
666 0.0383700126319095 0.0155085472502964 0.0163931638213267
667 0.0383707024661282 0.0155086641470032 0.0163933801847353
668 0.0383713829738976 0.0155087794630237 0.0163935936204626
669 0.0383720542811663 0.0155088932197114 0.016393804168112
670 0.0383727165121864 0.0155090054381317 0.0163940118667518
671 0.0383733697895354 0.0155091161390659 0.0163942167549219
672 0.0383740142341391 0.0155092253430154 0.0163944188706412
673 0.0383746499652937 0.0155093330702049 0.0163946182514146
674 0.0383752771006875 0.0155094393405863 0.0163948149342399
675 0.0383758957564227 0.0155095441738427 0.0163950089556149
676 0.0383765060470367 0.0155096475893914 0.0163952003515437
677 0.0383771080855227 0.0155097496063882 0.0163953891575435
678 0.0383777019833511 0.0155098502437302 0.0163955754086516
679 0.0383782878504893 0.0155099495200596 0.0163957591394314
680 0.0383788657954221 0.0155100474537674 0.0163959403839788
681 0.038379435925172 0.0155101440629963 0.0163961191759289
682 0.038379998345318 0.0155102393656443 0.016396295548462
683 0.038380553160016 0.0155103333793678 0.0163964695343095
684 0.0383811004720171 0.0155104261215852 0.0163966411657605
685 0.0383816403826868 0.0155105176094798 0.0163968104746673
686 0.0383821729920236 0.015510607860003 0.0163969774924515
687 0.0383826983986774 0.0155106968898775 0.0163971422501099
688 0.0383832166999675 0.0155107847156003 0.0163973047782199
689 0.0383837279919008 0.0155108713534458 0.0163974651069458
690 0.0383842323691888 0.0155109568194688 0.0163976232660435
691 0.0383847299252658 0.0155110411295074 0.0163977792848669
692 0.0383852207523054 0.015511124299186 0.0163979331923728
693 0.038385704941238 0.0155112063439181 0.0163980850171263
694 0.0383861825817669 0.015511287278909 0.0163982347873064
695 0.0383866537623856 0.0155113671191589 0.0163983825307107
696 0.0383871185703932 0.0155114458794655 0.0163985282747613
697 0.0383875770919111 0.0155115235744269 0.016398672046509
698 0.0383880294118986 0.0155116002184439 0.0163988138726389
699 0.0383884756141686 0.0155116758257229 0.0163989537794754
700 0.0383889157814029 0.0155117504102786 0.0163990917929867
701 0.0383893499951675 0.0155118239859366 0.0163992279387897
702 0.0383897783359277 0.0155118965663356 0.0163993622421549
703 0.0383902008830627 0.0155119681649302 0.0163994947280112
704 0.0383906177148805 0.0155120387949935 0.0163996254209501
705 0.0383910289086319 0.0155121084696193 0.0163997543452304
706 0.0383914345405252 0.0155121772017244 0.0163998815247832
707 0.0383918346857401 0.0155122450040515 0.0164000069832155
708 0.0383922294184412 0.015512311889171 0.0164001307438153
709 0.038392618811792 0.0155123778694836 0.0164002528295553
710 0.0383930029379686 0.0155124429572224 0.0164003732630977
711 0.0383933818681722 0.0155125071644556 0.0164004920667981
712 0.0383937556726432 0.0155125705030882 0.0164006092627098
713 0.0383941244206734 0.0155126329848644 0.0164007248725876
714 0.038394488180619 0.0155126946213698 0.0164008389178923
715 0.0383948470199136 0.0155127554240336 0.016400951419794
716 0.0383952010050798 0.0155128154041304 0.0164010623991769
717 0.0383955502017423 0.0155128745727828 0.0164011718766424
718 0.0383958946746395 0.015512932940963 0.0164012798725134
719 0.0383962344876356 0.015512990519495 0.0164013864068377
720 0.0383965697037323 0.0155130473190565 0.016401491499392
721 0.0383969003850806 0.0155131033501811 0.0164015951696856
722 0.038397226592992 0.0155131586232599 0.0164016974369637
723 0.0383975483879501 0.015513213148544 0.0164017983202112
724 0.0383978658296215 0.0155132669361455 0.0164018978381563
725 0.0383981789768669 0.0155133199960403 0.0164019960092737
726 0.0383984878877521 0.0155133723380692 0.0164020928517882
727 0.0383987926195584 0.0155134239719403 0.0164021883836782
728 0.0383990932287937 0.0155134749072303 0.0164022826226786
729 0.0383993897712023 0.0155135251533867 0.0164023755862847
730 0.0383996823017755 0.0155135747197293 0.016402467291755
731 0.038399970874762 0.0155136236154518 0.0164025577561144
732 0.0384002555436774 0.0155136718496239 0.0164026469961575
733 0.0384005363613144 0.0155137194311926 0.016402735028452
734 0.0384008133797525 0.015513766368984 0.016402821869341
735 0.0384010866503676 0.015513812671705 0.0164029075349468
736 0.0384013562238415 0.0155138583479447 0.0164029920411735
737 0.0384016221501713 0.0155139034061763 0.0164030754037101
738 0.0384018844786785 0.0155139478547583 0.0164031576380333
739 0.0384021432580182 0.0155139917019365 0.0164032387594103
740 0.038402398536188 0.0155140349558449 0.0164033187829018
741 0.0384026503605373 0.0155140776245079 0.0164033977233649
742 0.0384028987777753 0.0155141197158413 0.0164034755954556
743 0.0384031438339803 0.0155141612376538 0.0164035524136315
744 0.0384033855746077 0.0155142021976488 0.0164036281921547
745 0.038403624044499 0.0155142426034253 0.0164037029450944
746 0.0384038592878892 0.0155142824624799 0.0164037766863292
747 0.0384040913484161 0.0155143217822076 0.0164038494295503
748 0.0384043202691273 0.0155143605699036 0.0164039211882634
749 0.038404546092489 0.0155143988327643 0.0164039919757914
750 0.0384047688603932 0.0155144365778891 0.0164040618052772
751 0.0384049886141659 0.0155144738122812 0.0164041306896857
752 0.0384052053945744 0.0155145105428493 0.0164041986418064
753 0.0384054192418352 0.0155145467764084 0.0164042656742558
754 0.0384056301956212 0.0155145825196818 0.0164043317994798
755 0.0384058382950689 0.0155146177793017 0.0164043970297556
756 0.038406043578786 0.0155146525618105 0.0164044613771945
757 0.0384062460848583 0.0155146868736622 0.0164045248537439
758 0.0384064458508568 0.0155147207212239 0.0164045874711896
759 0.0384066429138445 0.0155147541107762 0.0164046492411578
760 0.0384068373103838 0.0155147870485149 0.0164047101751175
761 0.0384070290765424 0.0155148195405521 0.0164047702843825
762 0.0384072182479008 0.0155148515929172 0.0164048295801134
763 0.0384074048595582 0.0155148832115582 0.0164048880733199
764 0.0384075889461396 0.0155149144023425 0.0164049457748628
765 0.0384077705418018 0.0155149451710582 0.0164050026954557
766 0.0384079496802398 0.0155149755234153 0.0164050588456674
767 0.0384081263946932 0.0155150054650464 0.0164051142359238
768 0.038408300717952 0.0155150350015081 0.0164051688765095
769 0.0384084726823632 0.0155150641382816 0.01640522277757
770 0.0384086423198362 0.0155150928807744 0.0164052759491137
771 0.0384088096618492 0.0155151212343205 0.0164053284010132
772 0.0384089747394547 0.015515149204182 0.016405380143008
773 0.0384091375832853 0.0155151767955497 0.0164054311847053
774 0.0384092982235596 0.0155152040135443 0.0164054815355827
775 0.0384094566900876 0.0155152308632173 0.0164055312049894
776 0.038409613012276 0.0155152573495516 0.016405580202148
777 0.0384097672191341 0.0155152834774631 0.0164056285361564
778 0.038409919339279 0.0155153092518009 0.0164056762159894
779 0.0384100694009408 0.0155153346773489 0.0164057232505004
780 0.0384102174319678 0.0155153597588258 0.0164057696484229
781 0.0384103634598318 0.015515384500887 0.0164058154183723
782 0.0384105075116331 0.0155154089081246 0.0164058605688472
783 0.0384106496141056 0.0155154329850686 0.0164059051082315
784 0.0384107897936216 0.0155154567361879 0.0164059490447956
785 0.0384109280761969 0.0155154801658911 0.0164059923866977
786 0.0384110644874954 0.0155155032785266 0.0164060351419859
787 0.038411199052834 0.0155155260783845 0.0164060773185994
788 0.0384113317971872 0.0155155485696969 0.0164061189243697
789 0.0384114627451918 0.0155155707566382 0.0164061599670226
790 0.0384115919211513 0.0155155926433269 0.0164062004541791
791 0.0384117193490408 0.0155156142338254 0.0164062403933574
792 0.0384118450525109 0.0155156355321413 0.0164062797919736
793 0.0384119690548925 0.015515656542228 0.0164063186573437
794 0.0384120913792008 0.0155156772679853 0.0164063569966846
795 0.03841221204814 0.0155156977132605 0.0164063948171155
796 0.038412331084107 0.0155157178818486 0.0164064321256593
797 0.038412448509196 0.0155157377774936 0.016406468929244
798 0.0384125643452023 0.0155157574038884 0.0164065052347035
799 0.0384126786136261 0.0155157767646762 0.0164065410487796
800 0.0384127913356775 0.0155157958634511 0.0164065763781227
801 0.0384129025322791 0.0155158147037583 0.0164066112292931
802 0.0384130122240709 0.0155158332890952 0.0164066456087624
803 0.0384131204314135 0.0155158516229118 0.0164066795229148
804 0.0384132271743922 0.0155158697086113 0.0164067129780478
805 0.0384133324728206 0.0155158875495513 0.0164067459803739
806 0.0384134363462445 0.0155159051490436 0.0164067785360213
807 0.0384135388139451 0.0155159225103553 0.0164068106510357
808 0.0384136398949428 0.0155159396367093 0.0164068423313805
809 0.0384137396080009 0.015515956531285 0.0164068735829386
810 0.0384138379716287 0.0155159731972186 0.0164069044115134
811 0.0384139350040854 0.0155159896376041 0.0164069348228296
812 0.0384140307233829 0.0155160058554935 0.0164069648225343
813 0.0384141251472896 0.0155160218538975 0.0164069944161987
814 0.0384142182933337 0.0155160376357861 0.0164070236093179
815 0.0384143101788061 0.0155160532040892 0.0164070524073133
816 0.0384144008207639 0.015516068561697 0.0164070808155324
817 0.0384144902360333 0.0155160837114605 0.0164071088392506
818 0.0384145784412132 0.0155160986561924 0.0164071364836719
819 0.0384146654526776 0.015516113398667 0.0164071637539298
820 0.0384147512865794 0.0155161279416214 0.0164071906550884
821 0.0384148359588527 0.0155161422877554 0.0164072171921432
822 0.038414919485216 0.0155161564397325 0.0164072433700222
823 0.0384150018811754 0.01551617040018 0.0164072691935865
824 0.0384150831620272 0.0155161841716897 0.0164072946676315
825 0.0384151633428605 0.0155161977568183 0.0164073197968879
826 0.0384152424385607 0.0155162111580881 0.0164073445860222
827 0.0384153204638114 0.015516224377987 0.0164073690396376
828 0.0384153974330978 0.0155162374189695 0.0164073931622753
829 0.0384154733607093 0.0155162502834567 0.016407416958415
830 0.0384155482607415 0.015516262973837 0.0164074404324754
831 0.0384156221470997 0.0155162754924665 0.016407463588816
832 0.0384156950335009 0.0155162878416694 0.0164074864317367
833 0.0384157669334768 0.0155163000237386 0.0164075089654797
834 0.0384158378603757 0.0155163120409357 0.0164075311942294
835 0.0384159078273653 0.0155163238954919 0.0164075531221139
836 0.0384159768474355 0.0155163355896082 0.0164075747532052
837 0.0384160449334002 0.0155163471254557 0.0164075960915203
838 0.0384161120979 0.0155163585051763 0.0164076171410217
839 0.0384161783534044 0.0155163697308828 0.0164076379056185
840 0.0384162437122143 0.0155163808046595 0.0164076583891667
841 0.0384163081864642 0.0155163917285623 0.0164076785954703
842 0.0384163717881243 0.0155164025046196 0.0164076985282815
843 0.0384164345290029 0.0155164131348321 0.016407718191302
844 0.0384164964207487 0.0155164236211734 0.0164077375881834
845 0.0384165574748525 0.0155164339655907 0.0164077567225277
846 0.0384166177026498 0.0155164441700045 0.0164077755978883
847 0.0384166771153228 0.0155164542363096 0.0164077942177704
848 0.0384167357239023 0.015516464166375 0.0164078125856319
849 0.0384167935392698 0.0155164739620443 0.0164078307048838
850 0.0384168505721597 0.0155164836251366 0.0164078485788909
851 0.0384169068331612 0.0155164931574458 0.0164078662109726
852 0.0384169623327199 0.0155165025607419 0.0164078836044032
853 0.0384170170811406 0.015516511836771 0.0164079007624129
854 0.0384170710885881 0.0155165209872552 0.0164079176881879
855 0.0384171243650901 0.0155165300138937 0.0164079343848716
856 0.0384171769205385 0.0155165389183626 0.0164079508555645
857 0.0384172287646911 0.015516547702315 0.0164079671033255
858 0.0384172799071741 0.0155165563673822 0.0164079831311719
859 0.0384173303574831 0.0155165649151729 0.0164079989420801
860 0.0384173801249855 0.0155165733472744 0.0164080145389864
861 0.0384174292189217 0.0155165816652523 0.0164080299247873
862 0.0384174776484071 0.015516589870651 0.0164080451023399
863 0.038417525422434 0.0155165979649943 0.016408060074463
864 0.0384175725498728 0.015516605949785 0.016408074843937
865 0.038417619039474 0.0155166138265058 0.0164080894135046
866 0.0384176648998694 0.0155166215966192 0.0164081037858717
867 0.0384177101395745 0.0155166292615682 0.0164081179637072
868 0.0384177547669891 0.0155166368227758 0.0164081319496441
869 0.0384177987903997 0.0155166442816461 0.0164081457462797
870 0.0384178422179805 0.0155166516395641 0.0164081593561763
871 0.038417885057795 0.0155166588978961 0.0164081727818612
872 0.0384179273177977 0.0155166660579898 0.0164081860258278
873 0.0384179690058356 0.0155166731211748 0.0164081990905356
874 0.0384180101296493 0.0155166800887625 0.0164082119784109
875 0.0384180506968747 0.0155166869620469 0.016408224691847
876 0.0384180907150444 0.0155166937423041 0.016408237233205
877 0.0384181301915893 0.0155167004307932 0.016408249604814
878 0.0384181691338392 0.0155167070287562 0.0164082618089714
879 0.0384182075490253 0.0155167135374183 0.0164082738479438
880 0.0384182454442805 0.0155167199579879 0.0164082857239668
881 0.0384182828266416 0.0155167262916574 0.0164082974392461
882 0.0384183197030497 0.0155167325396028 0.0164083089959571
883 0.0384183560803523 0.0155167387029844 0.0164083203962463
884 0.0384183919653042 0.0155167447829466 0.0164083316422307
885 0.0384184273645688 0.0155167507806185 0.0164083427359988
886 0.0384184622847191 0.0155167566971137 0.0164083536796109
887 0.0384184967322395 0.0155167625335308 0.0164083644750993
888 0.0384185307135265 0.0155167682909538 0.0164083751244689
889 0.03841856423489 0.0155167739704516 0.0164083856296974
890 0.0384185973025544 0.0155167795730789 0.0164083959927357
891 0.0384186299226601 0.0155167850998761 0.0164084062155084
892 0.0384186621012644 0.0155167905518696 0.0164084162999141
893 0.0384186938443425 0.0155167959300716 0.0164084262478254
894 0.0384187251577887 0.0155168012354809 0.0164084360610898
895 0.0384187560474177 0.0155168064690827 0.0164084457415297
896 0.0384187865189653 0.0155168116318489 0.0164084552909431
897 0.0384188165780901 0.0155168167247381 0.0164084647111032
898 0.0384188462303736 0.015516821748696 0.0164084740037596
899 0.038418875481322 0.0155168267046557 0.016408483170638
900 0.0384189043363671 0.0155168315935374 0.0164084922134409
901 0.038418932800867 0.0155168364162489 0.0164085011338475
902 0.0384189608801075 0.0155168411736859 0.0164085099335145
903 0.0384189885793026 0.0155168458667317 0.0164085186140762
904 0.0384190159035959 0.0155168504962579 0.0164085271771447
905 0.0384190428580614 0.0155168550631242 0.0164085356243101
906 0.0384190694477045 0.0155168595681785 0.0164085439571413
907 0.0384190956774626 0.0155168640122576 0.0164085521771859
908 0.0384191215522066 0.0155168683961867 0.0164085602859703
909 0.0384191470767412 0.0155168727207798 0.0164085682850004
910 0.0384191722558063 0.01551687698684 0.0164085761757619
911 0.0384191970940776 0.0155168811951596 0.0164085839597202
912 0.0384192215961673 0.0155168853465199 0.0164085916383207
913 0.0384192457666257 0.015516889441692 0.0164085992129896
914 0.0384192696099409 0.0155168934814364 0.0164086066851336
915 0.0384192931305406 0.0155168974665031 0.0164086140561404
916 0.0384193163327926 0.0155169013976323 0.0164086213273788
917 0.0384193392210055 0.0155169052755538 0.0164086285001993
918 0.0384193617994297 0.015516909100988 0.0164086355759339
919 0.0384193840722578 0.0155169128746452 0.0164086425558967
920 0.038419406043626 0.0155169165972261 0.016408649441384
921 0.0384194277176143 0.015516920269422 0.0164086562336746
922 0.0384194490982476 0.0155169238919149 0.0164086629340298
923 0.0384194701894963 0.0155169274653775 0.016408669543694
924 0.038419490995277 0.0155169309904734 0.0164086760638947
925 0.0384195115194534 0.0155169344678572 0.0164086824958429
926 0.0384195317658368 0.0155169378981747 0.016408688840733
927 0.038419551738187 0.0155169412820629 0.0164086950997433
928 0.0384195714402129 0.0155169446201502 0.0164087012740364
929 0.0384195908755732 0.0155169479130565 0.0164087073647588
930 0.0384196100478771 0.0155169511613932 0.0164087133730416
931 0.0384196289606849 0.0155169543657638 0.0164087193000008
932 0.0384196476175089 0.0155169575267631 0.016408725146737
933 0.0384196660218135 0.0155169606449783 0.0164087309143361
934 0.0384196841770165 0.0155169637209883 0.0164087366038691
935 0.0384197020864894 0.0155169667553645 0.0164087422163928
936 0.0384197197535582 0.0155169697486703 0.0164087477529495
937 0.0384197371815035 0.0155169727014616 0.0164087532145674
938 0.0384197543735619 0.0155169756142867 0.0164087586022608
939 0.038419771332926 0.0155169784876866 0.0164087639170303
940 0.0384197880627451 0.015516981322195 0.0164087691598629
941 0.0384198045661262 0.015516984118338 0.0164087743317323
942 0.0384198208461339 0.0155169868766352 0.016408779433599
943 0.0384198369057915 0.0155169895975986 0.0164087844664105
944 0.0384198527480815 0.0155169922817336 0.0164087894311015
945 0.0384198683759457 0.0155169949295386 0.0164087943285939
946 0.0384198837922865 0.0155169975415054 0.0164087991597975
947 0.0384198989999666 0.015517000118119 0.0164088039256093
948 0.0384199140018102 0.0155170026598579 0.0164088086269145
949 0.0384199288006033 0.0155170051671942 0.0164088132645862
950 0.0384199433990941 0.0155170076405934 0.0164088178394856
951 0.0384199577999937 0.015517010080515 0.0164088223524625
952 0.0384199720059763 0.015517012487412 0.0164088268043548
953 0.0384199860196802 0.0155170148617314 0.0164088311959896
954 0.0384199998437077 0.0155170172039141 0.0164088355281822
955 0.0384200134806261 0.0155170195143951 0.0164088398017374
956 0.0384200269329679 0.0155170217936035 0.0164088440174487
957 0.0384200402032312 0.0155170240419625 0.0164088481760991
958 0.0384200532938805 0.0155170262598898 0.016408852278461
959 0.0384200662073468 0.0155170284477971 0.0164088563252961
960 0.0384200789460282 0.0155170306060908 0.0164088603173561
961 0.0384200915122905 0.0155170327351717 0.0164088642553824
962 0.0384201039084672 0.0155170348354352 0.0164088681401063
963 0.0384201161368604 0.0155170369072714 0.0164088719722493
964 0.0384201281997412 0.015517038951065 0.0164088757525231
965 0.0384201400993495 0.0155170409671955 0.0164088794816297
966 0.0384201518378954 0.0155170429560374 0.0164088831602617
967 0.0384201634175588 0.01551704491796 0.0164088867891024
968 0.03842017484049 0.0155170468533277 0.0164088903688255
969 0.0384201861088106 0.0155170487624999 0.0164088939000959
